mean_roll_SYM_H_7,mean_roll_SYM_H_12,mean_roll_GOES_flux_9,max_roll_AL_11,median_roll_GOES_flux_9,mean_roll_SYM_H_13,mean_roll_GOES_flux_13,median_roll_V_9,max_roll_GOES_flux_5,max_roll_V_3,mean_roll_V_8,mean_roll_GOES_flux_10,mean_roll_AL_10,max_roll_AL_3,max_roll_AL_8,mean_roll_AL_8,mean_roll_SYM_H_2,median_roll_GOES_flux_5,max_roll_GOES_flux_12,mean_roll_V_13,max_roll_V_6,median_roll_SYM_H_13,max_roll_GOES_flux_4,mean_roll_SYM_H_6,mean_roll_AL_12,max_roll_SYM_H_4,mean_roll_AL_13,max_roll_AL_9,median_roll_AL_4,mean_roll_AL_3,median_roll_AL_8,max_roll_SYM_H_5,mean_roll_V_5,mean_roll_V_6,max_roll_AL_4,median_roll_AL_3,max_roll_AL_5,median_roll_AL_2,mean_roll_V_4,max_roll_GOES_flux_3,max_roll_V_5,median_roll_SYM_H_7,median_roll_V_7,mean_roll_SYM_H_5,max_roll_SYM_H_6,mean_roll_GOES_flux_2,max_roll_AL_6,max_roll_V_7,max_roll_V_11,median_roll_AL_5,median_roll_AL_6,median_roll_SYM_H_9,mean_roll_AL_2,mean_roll_GOES_flux_8,max_roll_AL_13,mean_roll_SYM_H_4,max_roll_GOES_flux_13,mean_roll_GOES_flux_11,max_roll_SYM_H_12,median_roll_V_11,max_roll_V_12,median_roll_SYM_H_6,max_roll_SYM_H_10,mean_roll_AL_11,max_roll_V_10,mean_roll_AL_7,median_roll_SYM_H_3,median_roll_V_8,mean_roll_SYM_H_9,median_roll_SYM_H_1,median_roll_AL_10,median_roll_GOES_flux_12,mean_roll_SYM_H_10,max_roll_SYM_H_1,median_roll_AL_9,max_roll_GOES_flux_7,max_roll_GOES_flux_9,max_roll_GOES_flux_8,max_roll_V_13,max_roll_SYM_H_2,median_roll_AL_13,mean_roll_SYM_H_1,mean_roll_SYM_H_3,max_roll_SYM_H_11,mean_roll_V_11,median_roll_V_6,mean_roll_GOES_flux_6,mean_roll_GOES_flux_4,mean_roll_GOES_flux_5,mean_roll_AL_6,max_roll_AL_12,mean_roll_V_1,mean_roll_SYM_H_8,median_roll_AL_11,max_roll_GOES_flux_10,mean_roll_AL_9,median_roll_SYM_H_12,mean_roll_GOES_flux_3,max_roll_GOES_flux_11,median_roll_GOES_flux_10,median_roll_AL_7,max_roll_AL_10,max_roll_SYM_H_9,median_roll_V_5,mean_roll_AL_4,median_roll_GOES_flux_2,max_roll_GOES_flux_2,max_roll_SYM_H_7,max_roll_V_2,median_roll_AL_12,mean_roll_AL_1,median_roll_AL_1,mean_roll_AL_5,max_roll_AL_2,max_roll_GOES_flux_1,mean_roll_GOES_flux_7,median_roll_SYM_H_5,median_roll_GOES_flux_1,max_roll_SYM_H_3,max_roll_AL_7,max_roll_GOES_flux_6,median_roll_SYM_H_11,Epoch,Flux at L3,Flux at L4,Flux at L5,Flux at GEO,L3X60_Class,L3X70_Class,L3X80_Class,L3X90_Class,L3X95_Class,L4X60_Class,L4X70_Class,L4X80_Class,L4X90_Class,L4X95_Class,L5X60_Class,L5X70_Class,L5X80_Class,L5X90_Class,L5X95_Class,GEOX60_Class,GEOX70_Class,GEOX80_Class,GEOX90_Class,GEOX95_Class
5.559027777777778,-3.625,2.261324364830963,-252,2.2205789149395017,3.9444444444444446,2.7978973327134464,411.79998779296875,1.971124623577465,435.3999938964844,373.4321172502306,2.1213260973562127,-48.33680555555556,-251,-286,-57.87152777777778,-4.572916666666667,1.5732904833243344,2.9334959690347477,328.5805549621582,423.20001220703125,3.0,2.106302832818668,6.013888888888889,-153.09722222222223,-10,-37.947916666666664,-165,-34.0,-57.052083333333336,-28.0,-10,433.8762143452962,365.4166665607029,-244,-39.0,-259,-65.0,454.1746528413561,2.0931568795050426,485.6000061035156,7.0,340.6000061035156,-1.7673611111111112,-9,1.8798405560490468,-309,379.5,502.3999938964844,-51.0,-32.5,-3.0,-84.78819444444444,2.262412308727741,-230,-1.9097222222222223,3.218960246513812,1.9348637853245008,-34,467.8842122931229,456.70001220703125,5.0,-12,-54.229166666666664,499.79998779296875,-40.145833333333336,-6.0,373.5,-3.232638888888889,-5.0,-30.0,1.7150844478020757,-4.211805555555555,-27,-20.5,2.1689294767430853,2.586214360892005,2.607717692607212,372.5,-21,-25.0,-3.1875,-5.743055555555555,-14,466.73514353880415,360.6200073242187,1.6378202957925472,1.75768841352506,1.6444558238829132,-60.604166666666664,-645,355.0692705048455,2.0347222222222223,-40.5,2.560581705883588,-29.20138888888889,-5.5,1.819773409090704,2.3789854869090155,2.030628328082668,-20.0,-284,-11,436.8500061035156,-52.989583333333336,1.7827004456707285,2.2561786953950054,-5,368.70001220703125,-99.0,-104.78472222222223,-46.0,-66.96527777777777,-412,1.505092853507699,1.812477235199148,-2.0,1.4900464735420067,-12,-324,1.9241086516872423,-6.0,2018-07-17 12:00:00,4.737121355082588,4.796170933125552,4.183461856435375,0.16383807041071863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.013888888888889,-3.65625,2.262412308727741,-284,2.298777943888036,-3.625,2.1858102685850582,373.5,2.106302832818668,368.70001220703125,341.844096660614,2.261324364830963,-29.20138888888889,-412,-324,-40.145833333333336,-3.1875,1.6549807188410466,2.3789854869090155,425.1173604859246,485.6000061035156,-5.5,2.0931568795050426,-1.7673611111111112,-54.229166666666664,-12,-153.09722222222223,-286,-39.0,-84.78819444444444,-20.0,-10,454.1746528413561,433.8762143452962,-251,-65.0,-244,-46.0,405.4871522055732,2.2561786953950054,497.3999938964844,5.0,360.6200073242187,-1.9097222222222223,-10,1.4900464735420067,-259,423.20001220703125,499.79998779296875,-34.0,-51.0,1.0,-104.78472222222223,1.812477235199148,-645,-5.743055555555555,2.9334959690347477,2.1213260973562127,-14,449.4499969482422,502.3999938964844,-2.0,-11,-48.33680555555556,469.6000061035156,-60.604166666666664,-3.0,340.6000061035156,2.0347222222222223,-7.0,-20.5,1.7978837216353143,-3.232638888888889,-16,-28.0,1.9241086516872423,2.607717692607212,2.1689294767430853,456.70001220703125,-27,-99.0,-7.121527777777778,-4.572916666666667,-12,450.0382941201416,436.8500061035156,1.6444558238829132,1.819773409090704,1.75768841352506,-66.96527777777777,-252,419.117751268693,5.559027777777778,-30.0,2.586214360892005,-57.87152777777778,-6.0,1.8798405560490468,2.560581705883588,2.2205789149395017,-32.5,-165,-5,456.8000030517578,-57.052083333333336,1.4900464735420067,1.505092853507699,-9,406.6000061035156,-40.5,-46.173611111111114,-33.0,-52.989583333333336,-586,1.4744379797707463,1.6378202957925472,-2.0,1.458270433056145,-21,-309,1.971124623577465,-5.0,2018-07-18 12:00:00,4.702456663264169,4.751848003870265,4.122746203554108,0.1535052899176141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7673611111111112,-4.211805555555555,1.812477235199148,-165,1.6599976953671711,-3.65625,1.9348637853245008,340.6000061035156,2.0931568795050426,406.6000061035156,365.4166665607029,2.262412308727741,-57.87152777777778,-586,-309,-60.604166666666664,-7.121527777777778,1.758881186044288,2.560581705883588,466.73514353880415,497.3999938964844,-6.0,2.2561786953950054,-1.9097222222222223,-48.33680555555556,-21,-54.229166666666664,-324,-65.0,-104.78472222222223,-32.5,-12,405.4871522055732,454.1746528413561,-412,-46.0,-251,-33.0,339.85347186194525,1.505092853507699,435.3999938964844,-2.0,436.8500061035156,-5.743055555555555,-10,1.458270433056145,-244,485.6000061035156,469.6000061035156,-39.0,-34.0,7.0,-46.173611111111114,1.6378202957925472,-252,-4.572916666666667,2.3789854869090155,2.261324364830963,-12,411.79998779296875,499.79998779296875,-2.0,-5,-29.20138888888889,396.0,-66.96527777777777,-5.0,360.6200073242187,5.559027777777778,-2.0,-28.0,2.030628328082668,2.0347222222222223,-7,-20.0,1.971124623577465,2.1689294767430853,1.9241086516872423,502.3999938964844,-16,-40.5,-0.9166666666666666,-3.1875,-11,409.8152771525913,456.8000030517578,1.75768841352506,1.8798405560490468,1.819773409090704,-52.989583333333336,-284,374.2996112093512,6.013888888888889,-20.5,2.607717692607212,-40.145833333333336,-5.0,1.4900464735420067,2.586214360892005,2.298777943888036,-51.0,-286,-5,410.09999084472656,-84.78819444444444,1.458270433056145,1.4744379797707463,-10,442.1000061035156,-30.0,-38.33680555555556,-29.0,-57.052083333333336,-156,1.441453867142516,1.6444558238829132,-6.0,1.423984591364193,-27,-259,2.106302832818668,-3.0,2018-07-19 12:00:00,4.656995226586768,4.734258670200863,4.102869128186651,0.15192472574796273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9097222222222223,-3.232638888888889,1.6378202957925472,-286,1.5826888651403963,-4.211805555555555,2.1213260973562127,360.6200073242187,2.2561786953950054,442.1000061035156,433.8762143452962,1.812477235199148,-40.145833333333336,-156,-259,-66.96527777777777,-0.9166666666666666,1.7827004456707285,2.586214360892005,450.0382941201416,435.3999938964844,-5.0,1.505092853507699,-5.743055555555555,-29.20138888888889,-27,-48.33680555555556,-309,-46.0,-46.173611111111114,-51.0,-21,339.85347186194525,405.4871522055732,-586,-33.0,-412,-29.0,355.0692705048455,1.4744379797707463,368.70001220703125,-2.0,456.8000030517578,-4.572916666666667,-12,1.423984591364193,-251,497.3999938964844,396.0,-65.0,-39.0,5.0,-38.33680555555556,1.6444558238829132,-284,-3.1875,2.560581705883588,2.262412308727741,-11,373.5,469.6000061035156,-6.0,-5,-57.87152777777778,379.5,-52.989583333333336,-7.0,436.8500061035156,6.013888888888889,1.0,-20.0,2.2205789149395017,5.559027777777778,-10,-32.5,2.106302832818668,1.9241086516872423,1.971124623577465,499.79998779296875,-7,-30.0,0.2708333333333333,-7.121527777777778,-5,373.4321172502306,410.09999084472656,1.819773409090704,1.4900464735420067,1.8798405560490468,-57.052083333333336,-165,390.687326643202,-1.7673611111111112,-28.0,2.1689294767430853,-60.604166666666664,-3.0,1.458270433056145,2.607717692607212,1.6599976953671711,-34.0,-324,-9,340.5,-104.78472222222223,1.423984591364193,1.441453867142516,-10,402.83809746636234,-20.5,-75.42708333333333,-43.0,-84.78819444444444,-161,1.4700582063543957,1.75768841352506,-3.0,1.4055205097848422,-16,-244,2.0931568795050426,1.0,2018-07-20 12:00:00,4.6175472299934155,4.639421776021165,4.029593714138008,0.18384366752784137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.743055555555555,2.0347222222222223,1.6444558238829132,-324,1.5732904833243344,-3.232638888888889,2.261324364830963,436.8500061035156,1.505092853507699,402.83809746636234,454.1746528413561,1.6378202957925472,-60.604166666666664,-161,-244,-52.989583333333336,0.2708333333333333,1.4900464735420067,2.607717692607212,409.8152771525913,368.70001220703125,-3.0,1.4744379797707463,-4.572916666666667,-57.87152777777778,-16,-29.20138888888889,-259,-33.0,-38.33680555555556,-34.0,-27,355.0692705048455,339.85347186194525,-156,-29.0,-586,-43.0,419.117751268693,1.441453867142516,406.6000061035156,-6.0,410.09999084472656,-3.1875,-21,1.4188115843324114,-412,435.3999938964844,379.5,-46.0,-65.0,-2.0,-75.42708333333333,1.75768841352506,-165,-7.121527777777778,2.586214360892005,1.812477235199148,-5,340.6000061035156,396.0,-3.0,-9,-40.145833333333336,423.20001220703125,-57.052083333333336,-2.0,456.8000030517578,-1.7673611111111112,0.0,-32.5,2.298777943888036,6.013888888888889,-21,-51.0,2.0931568795050426,1.971124623577465,2.106302832818668,469.6000061035156,-10,-20.5,-1.4861111111111112,-0.9166666666666666,-5,341.844096660614,340.5,1.8798405560490468,1.458270433056145,1.4900464735420067,-84.78819444444444,-286,442.1147576438056,-1.9097222222222223,-20.0,1.9241086516872423,-66.96527777777777,1.0,1.423984591364193,2.1689294767430853,1.5826888651403963,-39.0,-309,-10,349.8999938964844,-46.173611111111114,1.4055205097848422,1.4700582063543957,-12,451.6000061035156,-28.0,-129.05902777777777,-69.0,-104.78472222222223,-361,1.5772969913879584,1.819773409090704,-5.0,1.5270162810439636,-7,-251,2.2561786953950054,7.0,2018-07-21 12:00:00,4.538840817147306,4.558378092732865,3.9954714953964157,0.21464160157260498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.572916666666667,5.559027777777778,1.75768841352506,-309,1.6549807188410466,2.0347222222222223,2.262412308727741,456.8000030517578,1.4744379797707463,451.6000061035156,405.4871522055732,1.6444558238829132,-66.96527777777777,-361,-251,-57.052083333333336,-1.4861111111111112,1.458270433056145,2.1689294767430853,373.4321172502306,406.6000061035156,1.0,1.441453867142516,-3.1875,-40.145833333333336,-7,-57.87152777777778,-244,-29.0,-75.42708333333333,-39.0,-16,419.117751268693,355.0692705048455,-161,-43.0,-156,-69.0,374.2996112093512,1.4700582063543957,442.1000061035156,-3.0,340.5,-7.121527777777778,-27,1.5270162810439636,-586,368.70001220703125,423.20001220703125,-33.0,-46.0,-2.0,-129.05902777777777,1.819773409090704,-286,-0.9166666666666666,2.607717692607212,1.6378202957925472,-5,360.6200073242187,379.5,-5.0,-10,-60.604166666666664,485.6000061035156,-84.78819444444444,1.0,410.09999084472656,-1.9097222222222223,-8.0,-51.0,1.6599976953671711,-1.7673611111111112,-17,-34.0,2.2561786953950054,2.106302832818668,2.0931568795050426,396.0,-21,-28.0,-6.295138888888889,0.2708333333333333,-9,365.4166665607029,349.8999938964844,1.4900464735420067,1.423984591364193,1.458270433056145,-104.78472222222223,-324,484.55816025204126,-5.743055555555555,-32.5,1.971124623577465,-52.989583333333336,7.0,1.4188115843324114,1.9241086516872423,1.5732904833243344,-65.0,-259,-10,416.34999084472656,-38.33680555555556,1.5270162810439636,1.5772969913879584,-21,508.6000061035156,-20.0,-91.43402777777777,-61.0,-46.173611111111114,-486,1.9113175577424768,1.8798405560490468,-7.0,1.6047079393645487,-10,-412,1.505092853507699,5.0,2018-07-22 12:00:00,4.447828040504222,4.518132444157911,4.211592376568219,0.2860341399030733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.1875,6.013888888888889,1.819773409090704,-259,1.758881186044288,5.559027777777778,1.812477235199148,410.09999084472656,1.441453867142516,508.6000061035156,339.85347186194525,1.75768841352506,-52.989583333333336,-486,-412,-84.78819444444444,-6.295138888888889,1.423984591364193,1.9241086516872423,341.844096660614,442.1000061035156,7.0,1.4700582063543957,-7.121527777777778,-60.604166666666664,-10,-40.145833333333336,-251,-43.0,-129.05902777777777,-65.0,-7,374.2996112093512,419.117751268693,-361,-69.0,-161,-61.0,390.687326643202,1.5772969913879584,402.83809746636234,-5.0,349.8999938964844,-0.9166666666666666,-16,1.6392364466646665,-156,406.6000061035156,485.6000061035156,-29.0,-33.0,-6.0,-91.43402777777777,1.8798405560490468,-324,0.2708333333333333,2.1689294767430853,1.6444558238829132,-9,436.8500061035156,423.20001220703125,-7.0,-10,-66.96527777777777,497.3999938964844,-104.78472222222223,0.0,340.5,-5.743055555555555,-7.0,-34.0,1.5826888651403963,-1.9097222222222223,-14,-39.0,1.505092853507699,2.0931568795050426,2.2561786953950054,379.5,-17,-20.0,-6.631944444444445,-1.4861111111111112,-10,433.8762143452962,416.34999084472656,1.458270433056145,1.4188115843324114,1.423984591364193,-46.173611111111114,-309,449.2109367052714,-4.572916666666667,-51.0,2.106302832818668,-57.052083333333336,5.0,1.5270162810439636,1.971124623577465,1.6549807188410466,-46.0,-244,-12,378.6000061035156,-75.42708333333333,1.6047079393645487,1.9113175577424768,-27,551.2000122070312,-32.5,-44.21527777777778,-26.0,-38.33680555555556,-374,2.371938006336756,1.4900464735420067,-2.0,1.76583364796954,-21,-586,1.4744379797707463,-2.0,2018-07-23 12:00:00,4.4501137228528,4.465146598437832,4.480727748798129,0.3189190756913966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.121527777777778,-1.7673611111111112,1.8798405560490468,-244,1.7827004456707285,6.013888888888889,1.6378202957925472,340.5,1.4700582063543957,551.2000122070312,355.0692705048455,1.819773409090704,-57.052083333333336,-374,-586,-104.78472222222223,-6.631944444444445,1.4055205097848422,1.971124623577465,365.4166665607029,402.83809746636234,5.0,1.5772969913879584,-0.9166666666666666,-66.96527777777777,-21,-60.604166666666664,-412,-69.0,-91.43402777777777,-46.0,-10,390.687326643202,374.2996112093512,-486,-61.0,-361,-26.0,442.1147576438056,1.9113175577424768,451.6000061035156,-7.0,416.34999084472656,0.2708333333333333,-7,1.932120195077432,-161,442.1000061035156,497.3999938964844,-43.0,-29.0,-3.0,-44.21527777777778,1.4900464735420067,-309,-1.4861111111111112,1.9241086516872423,1.75768841352506,-10,456.8000030517578,485.6000061035156,-2.0,-12,-52.989583333333336,435.3999938964844,-46.173611111111114,-8.0,349.8999938964844,-4.572916666666667,0.0,-39.0,1.5732904833243344,-5.743055555555555,-17,-65.0,1.4744379797707463,2.2561786953950054,1.505092853507699,423.20001220703125,-14,-32.5,-0.03819444444444445,-6.295138888888889,-10,454.1746528413561,378.6000061035156,1.423984591364193,1.5270162810439636,1.4188115843324114,-38.33680555555556,-259,433.9892358250088,-3.1875,-34.0,2.0931568795050426,-84.78819444444444,-2.0,1.6392364466646665,2.106302832818668,1.758881186044288,-33.0,-251,-21,391.44998931884766,-129.05902777777777,1.76583364796954,2.371938006336756,-16,502.5,-51.0,-94.26388888888889,-60.0,-75.42708333333333,-337,2.551729536944644,1.458270433056145,1.0,1.9278180018628432,-17,-156,1.441453867142516,-2.0,2018-07-24 12:00:00,4.322626946200587,4.486012466288167,5.311106977782701,0.35795421540809236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9166666666666666,-1.9097222222222223,1.4900464735420067,-251,1.4900464735420067,-1.7673611111111112,1.6444558238829132,349.8999938964844,1.5772969913879584,502.5,419.117751268693,1.8798405560490468,-84.78819444444444,-337,-156,-46.173611111111114,-0.03819444444444445,1.5270162810439636,2.106302832818668,433.8762143452962,451.6000061035156,-2.0,1.9113175577424768,0.2708333333333333,-52.989583333333336,-17,-66.96527777777777,-586,-61.0,-44.21527777777778,-33.0,-21,442.1147576438056,390.687326643202,-374,-26.0,-486,-60.0,484.55816025204126,2.371938006336756,508.6000061035156,-2.0,378.6000061035156,-1.4861111111111112,-10,2.0841025054515927,-361,402.83809746636234,435.3999938964844,-69.0,-43.0,-5.0,-94.26388888888889,1.458270433056145,-259,-6.295138888888889,1.971124623577465,1.819773409090704,-10,410.09999084472656,497.3999938964844,1.0,-21,-57.052083333333336,368.70001220703125,-38.33680555555556,-7.0,416.34999084472656,-3.1875,-10.0,-65.0,1.6549807188410466,-4.572916666666667,-23,-46.0,1.441453867142516,1.505092853507699,1.4744379797707463,485.6000061035156,-17,-51.0,-9.479166666666666,-6.631944444444445,-12,405.4871522055732,391.44998931884766,1.4188115843324114,1.6392364466646665,1.5270162810439636,-75.42708333333333,-244,566.478956328498,-7.121527777777778,-39.0,2.2561786953950054,-104.78472222222223,-2.0,1.932120195077432,2.0931568795050426,1.7827004456707285,-29.0,-412,-27,445.0,-91.43402777777777,1.9278180018628432,2.551729536944644,-7,574.4000244140625,-34.0,-196.64236111111111,-194.5,-129.05902777777777,-483,2.888409219641892,1.423984591364193,0.0,2.0178692643679703,-14,-161,1.4700582063543957,-6.0,2018-07-25 12:00:00,4.2257099280926465,4.751770198262127,5.340283599061772,0.5159211724744627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.2708333333333333,-5.743055555555555,1.458270433056145,-412,1.458270433056145,-1.9097222222222223,1.75768841352506,416.34999084472656,1.9113175577424768,574.4000244140625,374.2996112093512,1.4900464735420067,-104.78472222222223,-483,-161,-38.33680555555556,-9.479166666666666,1.6047079393645487,2.0931568795050426,454.1746528413561,508.6000061035156,-2.0,2.371938006336756,-1.4861111111111112,-57.052083333333336,-14,-52.989583333333336,-156,-26.0,-94.26388888888889,-29.0,-17,484.55816025204126,442.1147576438056,-337,-60.0,-374,-194.5,449.2109367052714,2.551729536944644,551.2000122070312,1.0,391.44998931884766,-6.295138888888889,-21,2.2801016843546966,-486,451.6000061035156,368.70001220703125,-61.0,-69.0,-7.0,-196.64236111111111,1.423984591364193,-244,-6.631944444444445,2.106302832818668,1.8798405560490468,-12,340.5,435.3999938964844,0.0,-27,-84.78819444444444,406.6000061035156,-75.42708333333333,0.0,378.6000061035156,-7.121527777777778,-8.0,-46.0,1.758881186044288,-3.1875,-15,-33.0,1.4700582063543957,1.4744379797707463,1.441453867142516,497.3999938964844,-23,-34.0,-8.04861111111111,-0.03819444444444445,-21,339.85347186194525,445.0,1.5270162810439636,1.932120195077432,1.6392364466646665,-129.05902777777777,-251,514.191355281406,-0.9166666666666666,-65.0,1.505092853507699,-46.173611111111114,-6.0,2.0841025054515927,2.2561786953950054,1.4900464735420067,-43.0,-586,-16,473.65000915527344,-44.21527777777778,2.0178692643679703,2.888409219641892,-10,604.5999755859375,-39.0,-42.44097222222222,-19.5,-91.43402777777777,-742,3.7008839711498327,1.4188115843324114,-8.0,3.0303578039036467,-17,-361,1.5772969913879584,-3.0,2018-07-26 12:00:00,4.2315546761926095,4.88910597826155,5.3618980442818085,0.505687585137999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.4861111111111112,-4.572916666666667,1.423984591364193,-586,1.423984591364193,-5.743055555555555,1.819773409090704,378.6000061035156,2.371938006336756,604.5999755859375,390.687326643202,1.458270433056145,-46.173611111111114,-742,-361,-75.42708333333333,-8.04861111111111,1.76583364796954,2.2561786953950054,405.4871522055732,551.2000122070312,-6.0,2.551729536944644,-6.295138888888889,-84.78819444444444,-17,-57.052083333333336,-161,-60.0,-196.64236111111111,-43.0,-14,449.2109367052714,484.55816025204126,-483,-194.5,-337,-19.5,433.9892358250088,2.888409219641892,502.5,0.0,445.0,-6.631944444444445,-17,3.2803574689698527,-374,508.6000061035156,406.6000061035156,-26.0,-61.0,-2.0,-42.44097222222222,1.4188115843324114,-251,-0.03819444444444445,2.0931568795050426,1.4900464735420067,-21,349.8999938964844,368.70001220703125,-8.0,-16,-104.78472222222223,442.1000061035156,-129.05902777777777,-10.0,391.44998931884766,-0.9166666666666666,-3.0,-33.0,1.7827004456707285,-7.121527777777778,-8,-29.0,1.5772969913879584,1.441453867142516,1.4700582063543957,435.3999938964844,-15,-39.0,-2.0347222222222223,-9.479166666666666,-27,355.0692705048455,473.65000915527344,1.6392364466646665,2.0841025054515927,1.932120195077432,-91.43402777777777,-412,404.0501758787373,0.2708333333333333,-46.0,1.4744379797707463,-38.33680555555556,-3.0,2.2801016843546966,1.505092853507699,1.458270433056145,-69.0,-156,-7,450.09999084472656,-94.26388888888889,3.0303578039036467,3.7008839711498327,-21,606.7999877929688,-65.0,-27.694444444444443,-20.0,-44.21527777777778,-231,3.486516677178613,1.5270162810439636,-7.0,3.123145855840196,-23,-486,1.9113175577424768,-5.0,2018-07-27 12:00:00,4.24223643731595,5.023621263474125,5.375302947283827,0.513630495088762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-6.295138888888889,-3.1875,1.4188115843324114,-156,1.4055205097848422,-4.572916666666667,1.8798405560490468,391.44998931884766,2.551729536944644,606.7999877929688,442.1147576438056,1.423984591364193,-38.33680555555556,-231,-486,-129.05902777777777,-2.0347222222222223,1.9278180018628432,1.505092853507699,339.85347186194525,502.5,-3.0,2.888409219641892,-6.631944444444445,-104.78472222222223,-23,-84.78819444444444,-361,-194.5,-42.44097222222222,-69.0,-17,433.9892358250088,449.2109367052714,-742,-19.5,-483,-20.0,566.478956328498,3.7008839711498327,574.4000244140625,-8.0,473.65000915527344,-0.03819444444444445,-14,3.2039636862133327,-337,551.2000122070312,442.1000061035156,-60.0,-26.0,1.0,-27.694444444444443,1.5270162810439636,-412,-9.479166666666666,2.2561786953950054,1.458270433056145,-27,416.34999084472656,406.6000061035156,-7.0,-7,-46.173611111111114,402.83809746636234,-91.43402777777777,-8.0,445.0,0.2708333333333333,-2.0,-29.0,1.4900464735420067,-0.9166666666666666,-9,-43.0,1.9113175577424768,1.4700582063543957,1.5772969913879584,368.70001220703125,-8,-65.0,-0.5555555555555556,-8.04861111111111,-16,419.117751268693,450.09999084472656,1.932120195077432,2.2801016843546966,2.0841025054515927,-44.21527777777778,-586,383.77304634783,-1.4861111111111112,-33.0,1.441453867142516,-75.42708333333333,-5.0,3.2803574689698527,1.4744379797707463,1.423984591364193,-61.0,-161,-10,398.3999938964844,-196.64236111111111,3.123145855840196,3.486516677178613,-17,457.5,-46.0,-41.52430555555556,-26.0,-94.26388888888889,-178,3.683960609167764,1.6392364466646665,0.0,3.208717839223427,-15,-374,2.371938006336756,-7.0,2018-07-28 12:00:00,4.165981024645283,4.837982488468926,5.1730421898802845,0.500796862319199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-6.631944444444445,-7.121527777777778,1.5270162810439636,-161,1.5270162810439636,-3.1875,1.4900464735420067,445.0,2.888409219641892,457.5,484.55816025204126,1.4188115843324114,-75.42708333333333,-178,-374,-91.43402777777777,-0.5555555555555556,2.0178692643679703,1.4744379797707463,355.0692705048455,574.4000244140625,-5.0,3.7008839711498327,-0.03819444444444445,-46.173611111111114,-15,-104.78472222222223,-486,-19.5,-27.694444444444443,-61.0,-23,566.478956328498,433.9892358250088,-231,-20.0,-742,-26.0,514.191355281406,3.486516677178613,604.5999755859375,-7.0,450.09999084472656,-9.479166666666666,-17,3.2631008402899875,-483,502.5,402.83809746636234,-194.5,-60.0,0.0,-41.52430555555556,1.6392364466646665,-586,-8.04861111111111,1.505092853507699,1.423984591364193,-16,378.6000061035156,442.1000061035156,0.0,-10,-38.33680555555556,451.6000061035156,-44.21527777777778,-3.0,473.65000915527344,-1.4861111111111112,-8.0,-43.0,1.458270433056145,0.2708333333333333,-14,-69.0,2.371938006336756,1.5772969913879584,1.9113175577424768,406.6000061035156,-9,-46.0,-7.704861111111111,-2.0347222222222223,-7,374.2996112093512,398.3999938964844,2.0841025054515927,3.2803574689698527,2.2801016843546966,-94.26388888888889,-156,349.74570257133905,-6.295138888888889,-29.0,1.4700582063543957,-129.05902777777777,-7.0,3.2039636862133327,1.441453867142516,1.4055205097848422,-26.0,-361,-21,568.0499877929688,-42.44097222222222,3.208717839223427,3.683960609167764,-14,421.3999938964844,-33.0,-51.43055555555556,-37.0,-196.64236111111111,-317,3.5762342393455797,1.932120195077432,-10.0,3.169215516136096,-8,-337,2.551729536944644,-2.0,2018-07-29 12:00:00,4.089074010768359,4.881701116142512,5.152534337738404,0.4925309245577508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
